1,-1,-1,0,1,1,-1,0,-1,-1,0,-1,0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35
0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,-1,1,1,1,0,0,-1,-1,1,0,1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,4
0,0,1,1,1,0,0,1,1,0,-1,-1,1,0,0,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,-1,1,-1,-1,1,0,-1,-1,0,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2
0,1,1,0,0,-1,0,0,0,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,5
0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,-1,0,0,1,0,0,0,-1,1,1,0,1,1,1,-1,0,-1,6
-1,0,1,0,0,1,-1,-1,1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
1,0,0,0,1,0,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2
0,0,1,0,1,0,0,1,1,0,0,1,1,1,-1,0,1,1,1,0,0,-1,1,1,0,0,1,1,-1,0,0,1,0,0,1,-1,1,-1,0,1,0,0,2
-1,1,0,0,1,0,0,-1,-1,1,-1,1,-1,1,-1,-1,0,-1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,-1,-1,0,1,1,1,1,-1,-1,-1,1,0,-1,123
-1,-1,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2
1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,125
1,-1,1,0,0,0,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4
1,1,0,0,0,1,1,-1,1,0,0,1,0,0,-1,1,1,-1,-1,0,-1,-1,0,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,012456
0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,-1,1,0,1,1,1,0,-1,0,1,0,0,0,0,-1,1,-1,-1,0,-1,-1,-1,1,-1,-1,-1,-1,6
0,0,1,1,0,1,0,1,0,0,0,1,1,0,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,012356
0,-1,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
1,1,1,0,1,0,1,0,0,1,0,0,0,1,-1,0,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2
0,0,0,1,-1,1,0,1,0,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2
0,1,1,0,1,1,0,0,-1,-1,0,-1,0,1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,-1,1,0,0,-1,1,1,-1,0,-1,1,-1,0,-1,-1,-1,-1,0,-1,-1,-1,012456
0,0,1,0,0,1,1,0,0,1,0,1,0,1,-1,-1,1,1,0,1,1,-1,-1,-1,1,1,0,0,-1,-1,-1,0,0,0,1,-1,-1,-1,-1,1,-1,-1,2
0,1,1,0,1,0,-1,0,1,0,1,0,0,-1,0,0,-1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,012356
0,1,0,-1,1,0,1,-1,0,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4
0,0,0,1,-1,0,-1,1,0,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
0,0,1,0,1,0,1,1,-1,0,0,1,0,0,1,-1,-1,0,-1,0,1,0,-1,-1,1,-1,1,1,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
0,1,-1,0,0,1,1,0,0,-1,0,0,1,0,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,234
0,0,0,1,0,0,1,0,1,0,1,1,1,-1,1,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0123456
1,1,0,1,1,0,0,0,0,0,1,1,1,0,-1,1,0,1,0,0,1,-1,-1,1,0,-1,1,1,-1,-1,0,-1,-1,0,-1,-1,-1,0,-1,-1,-1,-1,36
0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,-1,0,-1,1,0,0,1,-1,1,-1,0,1,1,0,-1,-1,-1,0,1,1,0,-1,-1,-1,0,1,1,1
0,0,1,0,0,1,0,-1,1,1,0,1,0,1,-1,-1,1,-1,0,0,1,-1,-1,0,-1,0,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,0,-1,-1,-1,-1,46
1,1,0,-1,0,-1,1,-1,0,0,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5
0,0,-1,1,0,1,1,0,0,-1,1,-1,0,1,0,1,-1,1,-1,0,0,1,-1,-1,0,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,56
0,-1,0,1,1,0,1,0,-1,1,1,0,1,0,-1,-1,1,0,1,-1,0,-1,-1,1,0,1,-1,1,-1,-1,0,1,0,-1,0,-1,-1,-1,-1,0,-1,-1,12356
1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,-1,0,1,1,0,0,1,-1,1,1,0,0,1,0,-1,1,0,4
0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,-1,-1,1,1,0,0,0,-1,-1,0,0,0,1,1,01
0,-1,1,-1,0,0,1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2
1,1,0,1,-1,0,0,0,-1,1,-1,-1,0,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0123
1,-1,-1,1,0,0,0,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,03
0,1,0,1,0,1,0,0,0,0,1,1,-1,1,0,1,1,0,1,-1,-1,1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,5
0,1,0,0,-1,1,1,1,0,1,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
0,1,0,-1,0,-1,0,0,1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,0,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,-1,-1,6
-1,0,0,1,0,0,0,-1,-1,1,0,1,1,-1,-1,-1,1,1,1,0,-1,-1,-1,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5
1,-1,0,1,0,0,1,1,-1,0,-1,0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
0,1,1,0,0,1,0,0,-1,0,1,0,1,0,-1,-1,-1,1,0,0,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,0,035
1,0,0,0,1,1,-1,1,0,1,0,0,0,-1,-1,-1,-1,0,0,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
0,1,-1,0,1,-1,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
0,0,0,1,1,1,0,1,0,1,0,-1,0,1,1,0,-1,0,-1,0,1,1,1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,3
1,0,1,0,1,0,0,0,0,1,1,0,-1,1,1,0,0,0,1,-1,0,0,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,0,1,0,0,1,0,1,0,1,1,0,-1,0,1,1,0,0,-1,-1,0,0,0,0,1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,-1,0,-1,-1,-1,2
1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,-1,0,0,1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,0,0,0,1,0,1,0,1,1,0,1,0,1,-1,-1,0,-1,1,1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6
1,0,0,1,1,0,-1,-1,0,-1,0,0,1,-1,-1,1,-1,-1,-1,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2
-1,-1,0,1,1,0,0,-1,-1,0,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,-1,0,1,0,1,0,-1,-1,1,-1,-1,1,-1,0134
0,1,1,0,1,0,-1,1,1,0,0,0,1,-1,-1,0,-1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,-1,1,-1,0,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15
0,0,1,0,1,1,0,0,0,1,-1,0,1,1,-1,1,0,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,125
0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,-1,1,1,0,-1,0,1,-1,0,1,1,-1,1,-1,-1,1,0,0,-1,1,-1,6
0,1,1,0,1,-1,0,0,0,0,1,1,-1,1,-1,0,-1,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5
1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,-1,1,1,0,1,0,-1,06
0,0,1,-1,0,1,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,125
-1,0,1,-1,0,1,0,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,012456
1,0,0,1,0,0,-1,0,1,-1,-1,-1,0,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,01
-1,0,0,1,0,0,1,-1,1,1,0,-1,1,-1,-1,0,0,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
1,0,0,1,1,0,0,0,1,1,0,1,0,1,-1,-1,0,1,1,0,0,-1,-1,-1,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
1,0,0,1,1,1,0,1,0,0,1,0,0,-1,0,-1,0,1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
1,0,0,1,0,0,1,-1,1,1,0,-1,1,0,-1,0,0,0,-1,0,-1,-1,1,1,0,-1,0,-1,-1,1,0,1,-1,0,-1,-1,1,1,1,-1,1,-1,4
0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,-1,0,-1,1,0,-1,0,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,3
1,-1,0,0,1,0,1,0,-1,-1,0,-1,0,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
0,1,0,0,0,1,0,1,1,0,-1,1,1,-1,0,1,1,-1,1,1,-1,-1,-1,0,-1,1,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,0,1,-1,1
0,1,0,1,1,1,0,0,-1,1,0,1,1,0,0,-1,1,0,0,-1,0,1,-1,-1,0,0,-1,-1,1,-1,-1,1,0,-1,-1,1,-1,-1,0,1,-1,-1,1256
1,0,1,0,0,0,-1,-1,-1,-1,1,-1,0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6
0,1,1,1,0,0,1,0,1,1,-1,0,1,0,0,0,0,-1,1,1,0,1,1,1,-1,0,0,0,0,1,0,-1,1,1,1,0,-1,1,-1,0,-1,-1,3
1,0,0,1,-1,1,0,0,1,1,0,-1,0,0,1,0,1,1,-1,1,0,0,1,1,0,-1,0,1,-1,1,0,0,-1,0,1,-1,-1,0,0,-1,1,1,1
-1,-1,-1,1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
1,1,0,1,0,1,0,0,0,1,0,-1,1,0,-1,0,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,01356
1,0,1,1,0,0,0,-1,-1,0,-1,0,1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13
1,1,0,1,-1,0,0,0,0,1,1,-1,1,1,-1,0,0,1,-1,-1,1,-1,0,1,0,-1,-1,0,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,5
1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,-1,-1,1,1,1,0,-1,-1,-1,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,2
1,1,-1,0,1,0,0,0,0,-1,0,1,1,1,0,0,-1,1,0,0,0,1,1,-1,0,-1,1,1,1,-1,-1,1,-1,0,-1,0,-1,-1,-1,-1,1,-1,24
-1,0,-1,0,-1,1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2
1,0,-1,-1,0,1,1,1,1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6
0,0,1,1,0,0,0,1,1,0,-1,1,-1,-1,0,1,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,3
1,-1,1,0,1,0,0,-1,-1,0,1,0,1,1,-1,-1,0,1,0,1,1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4
1,0,-1,0,1,1,0,-1,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34
0,1,1,0,1,1,0,0,1,0,1,0,-1,0,0,-1,0,1,1,-1,1,1,-1,1,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6
1,1,0,1,-1,0,-1,-1,0,1,0,-1,1,-1,-1,0,-1,1,-1,0,-1,-1,-1,-1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,0,0,1,-1,0,-1,0,-1,1,1,-1,1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,-1,-1,0,0,1,1,0,-1,-1,1,1,0,-1,0,-1,-1,-1,0,1,-1,-1,-1,-1,36
-1,1,0,0,0,1,0,-1,1,1,0,-1,1,-1,-1,0,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,-1,0,0,1,0,0,0,-1,1,1,0,1,-1,0,-1,-1,0,1,0,-1,1,-1,-1,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,-1,-1,-1,-1,0,-1,3
0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,-1,1,1,0,0,0,1,-1,1,0,0,-1,0,0,-1,1,1,1,-1,6
0,-1,-1,0,1,0,1,1,-1,-1,1,0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1
0,0,-1,1,1,0,1,-1,1,-1,1,0,-1,0,-1,0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14
0,0,1,1,0,0,1,0,1,0,1,0,-1,1,-1,0,0,1,-1,-1,1,-1,1,-1,0,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,-1,0,-1,0,1,1,0,-1,1,-1,0,5
0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,-1,1,-1,1,1,0,0,-1,1,-1,0,1,-1,0,-1,-1,-1,4
0,0,0,1,1,0,0,1,1,0,1,0,-1,1,0,1,0,-1,-1,-1,1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1
1,0,1,-1,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2
0,-1,1,-1,0,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2
-1,-1,-1,0,-1,0,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
1,-1,0,0,1,-1,0,1,-1,1,-1,-1,-1,1,0,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
-1,0,0,1,-1,-1,1,-1,0,1,-1,-1,-1,0,-1,1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,235
0,1,1,0,0,0,1,0,0,1,1,1,0,-1,-1,-1,0,1,1,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
0,1,0,0,0,1,1,1,0,-1,1,1,1,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2
1,1,0,0,-1,1,0,1,-1,0,1,-1,-1,1,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
1,1,0,0,1,0,-1,0,0,1,0,1,1,-1,-1,0,-1,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
0,0,1,0,1,1,1,0,0,-1,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
1,1,-1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4
0,0,1,1,0,0,1,-1,-1,1,0,1,0,0,-1,-1,1,1,-1,0,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
0,1,1,1,0,0,0,1,0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
0,1,1,-1,0,-1,-1,1,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,245
0,-1,1,0,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
1,1,-1,0,-1,0,1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3
1,0,1,1,0,0,1,0,0,1,0,1,1,1,-1,-1,0,1,0,0,0,-1,-1,-1,1,0,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,1,1,1,-1,12
-1,0,1,1,0,-1,0,-1,-1,1,1,0,-1,0,-1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,0,1,1,1,0,0,-1,0,-1,1,0,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,345
0,1,0,-1,0,1,0,1,1,1,-1,1,0,0,1,0,0,-1,0,1,1,1,0,0,-1,1,0,0,0,1,0,-1,0,1,1,1,0,1,-1,-1,1,0,4
0,0,1,0,0,0,1,0,-1,1,0,1,1,1,0,-1,1,-1,-1,0,1,1,-1,0,-1,-1,0,0,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,0,34
1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,-1,0,0,-1,1,1,-1,-1,0,1,-1,0,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,3
1,1,0,0,1,1,1,0,1,0,0,1,-1,0,0,-1,-1,-1,1,-1,0,-1,-1,-1,-1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,-1,1,0,0,0,0,1,-1,1,1,-1,1,0,1,-1,0,0,-1,-1,1,0,-1,1,1,-1,-1,5
0,1,0,1,1,1,0,0,0,0,1,-1,-1,-1,1,-1,1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123
0,1,1,0,0,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,013
-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,235
